uuid,name,type,permalink,cb_url,rank,created_at,updated_at,country_code,state_code,region,city,investment_type,announced_on,raised_amount_usd,raised_amount,raised_amount_currency_code,post_money_valuation_usd,post_money_valuation,post_money_valuation_currency_code,investor_count,org_uuid,org_name,lead_investor_uuids
250ec806-e9bb-a6d4-a6fe-dc49f6db1e58,Series C - Nutrinia,funding_round,nutrinia-series-c--250ec806,https://www.crunchbase.com/funding_round/nutrinia-series-c--250ec806,127116,41982.30252,43143.95138,ISR,,Tel Aviv,Ramat Gan,series_c,41981,12000000,12000000,USD,,,,2,bed21837-9180-1a8c-fddb-8f5b20618710,Nutrinia,"01b78c00-b6e2-7cbc-8286-8d14d09d441e,d8d42916-895c-5414-d259-d36b28e94f51"
37bc477e-aea2-b6a8-ef18-ffef6cd94a05,Series D - eToro,funding_round,etoro-series-d--37bc477e,https://www.crunchbase.com/funding_round/etoro-series-d--37bc477e,254801,41983.31329,43143.99508,ISR,,Tel Aviv,Tel Aviv,series_d,41969,27000000,27000000,USD,,,,3,ca17699b-2f49-91f4-5863-7216fc07a64e,eToro,
76efaf53-92e0-6d29-bf4f-f7ac6ce4e0bc,Venture Round - PV Nano Cell,funding_round,pv-nano-cell-series-unknown--76efaf53,https://www.crunchbase.com/funding_round/pv-nano-cell-series-unknown--76efaf53,319091,41986.47544,43143.98692,ISR,,HaZafon,Migdal,series_unknown,41983,1275000,1275000,USD,,,,,b1f1a83f-360a-9f71-308f-f597e797fd9b,PV Nano Cell,
97460739-3211-50c0-3c23-d27650601603,Series D - InSightec,funding_round,insightec-series-d--97460739,https://www.crunchbase.com/funding_round/insightec-series-d--97460739,346266,41989.28094,43143.97806,ISR,,Hefa,Tirat Carmel,series_d,41988,59000000,59000000,USD,,,,5,899e65a4-94fa-3c1f-84b4-2f145c26e661,InSightec,1966843c-3293-e58c-7b23-11d8e27d3a97
7da02838-02e1-639e-d924-e6bfc0d593ce,Post-IPO Equity - BiolineRx,funding_round,biolinerx-post-ipo-equity--7da02838,https://www.crunchbase.com/funding_round/biolinerx-post-ipo-equity--7da02838,266317,41990.37795,43143.99593,ISR,,Yerushalayim,Jerusalem,post_ipo_equity,41990,10000000,10000000,USD,,,,1,55913185-448a-bbcf-302c-ddf4f347a4a3,BiolineRx,
3e0ebbcf-8e62-a34d-c573-5809fee0bc83,Post-IPO Equity - CanFite BioPharma,funding_round,canfite-biopharma-post-ipo-equity--3e0ebbcf,https://www.crunchbase.com/funding_round/canfite-biopharma-post-ipo-equity--3e0ebbcf,174950,41992.41343,44194.44252,ISR,,HaMerkaz,Petah Tiqva,post_ipo_equity,41990,8000000,8000000,USD,,,,,ec3eaa0d-9255-6d7a-0c4a-00b4f09930f0,CanFite BioPharma,
bd8d91d0-994f-3f69-1da0-d541c40376d6,Venture Round - Screenovate,funding_round,screenovate-series-unknown--bd8d91d0,https://www.crunchbase.com/funding_round/screenovate-series-unknown--bd8d91d0,155671,41993.23034,43143.92878,ISR,,HaMerkaz,Ra'anana,series_unknown,41948,,,,,,,1,c24a1223-9d69-9098-f02b-97eb2b6f8903,Screenovate,
72e00f07-87b8-24e0-ad9d-3350bae17118,Series G - Compass-EOS,funding_round,compass-eos-series-g--72e00f07,https://www.crunchbase.com/funding_round/compass-eos-series-g--72e00f07,216466,41995.91127,43143.99747,ISR,,HaMerkaz,Netanya,series_g,41958,25000000,25000000,USD,,,,1,345cd789-7904-656a-b7b2-23f0489b1b95,Compass-EOS,36ece991-c5e5-c1a3-8fc0-cb7febc5a377
99b173db-370e-8776-af95-b1a15c82203f,Series C - Moovit,funding_round,moovitapp-series-c--99b173db,https://www.crunchbase.com/funding_round/moovitapp-series-c--99b173db,112220,41998.15905,43143.98977,ISR,,HaMerkaz,Ness Ziona,series_c,42018,50000000,50000000,USD,450000000,450000000,USD,12,800304a3-61c8-2bf3-9f8b-3eb61a99de2c,Moovit,90b74210-e09d-d062-706a-4d60155eac82
afde686c-af36-ca0a-bab3-c3065c490dca,Series G - N-Trig,funding_round,n-trig-series-g--afde686c,https://www.crunchbase.com/funding_round/n-trig-series-g--afde686c,179494,41998.3937,43143.96199,ISR,,HaMerkaz,Kfar Saba,series_g,41760,10000000,10000000,USD,,,,5,f847d2f5-da65-17a2-79ee-b6a542ab321f,N-Trig,
431d63d2-69d8-7f41-09f4-cad0179c2d74,Series H - N-Trig,funding_round,n-trig-series-h--431d63d2,https://www.crunchbase.com/funding_round/n-trig-series-h--431d63d2,186026,41998.39571,43143.99231,ISR,,HaMerkaz,Kfar Saba,series_h,41944,4400000,4400000,USD,76400000,76400000,USD,3,f847d2f5-da65-17a2-79ee-b6a542ab321f,N-Trig,
0844313b-bb0e-2dbc-94dd-20a7548a7583,Series A - N-Trig,funding_round,n-trig-series-a--0844313b,https://www.crunchbase.com/funding_round/n-trig-series-a--0844313b,156732,41998.39661,43143.98145,ISR,,HaMerkaz,Kfar Saba,series_a,38930,14500000,14500000,USD,,,,1,f847d2f5-da65-17a2-79ee-b6a542ab321f,N-Trig,
1e423ca8-fe06-b0b9-f69e-1006a586383b,Seed Round - Adience,funding_round,adience-seed--1e423ca8,https://www.crunchbase.com/funding_round/adience-seed--1e423ca8,141619,42003.53209,43143.98267,ISR,,Tel Aviv,Tel Aviv-yafo,seed,41579,1500000,1500000,USD,,,,1,cd5dee47-6f59-a68e-bb5e-dae9df319706,Adience,
142db15f-e770-dcc8-a2bd-53521414e869,Seed Round - GetGems,funding_round,getgems-seed--142db15f,https://www.crunchbase.com/funding_round/getgems-seed--142db15f,410701,42009.26696,43143.94257,ISR,,Tel Aviv,Tel Aviv,seed,42008,400000,400000,USD,,,,,30760bc1-ca98-cea5-eb28-4878141a01df,GetGems,
91c192d8-79d0-95e4-e65e-2d783b3bacda,Seed Round - SimpleOrder,funding_round,simpleorder-seed--91c192d8,https://www.crunchbase.com/funding_round/simpleorder-seed--91c192d8,125992,42009.27182,43143.98654,ISR,,Tel Aviv,Tel Aviv,seed,42008,750000,750000,USD,,,,1,9cf270ad-aa03-ba39-1e79-df47774be197,SimpleOrder,
b49da6a4-15df-3026-d9b0-271b8c20ee40,Series A - WebyClip,funding_round,webyclip-series-a--b49da6a4,https://www.crunchbase.com/funding_round/webyclip-series-a--b49da6a4,405449,42009.58169,43143.98667,ISR,,Tel Aviv,Ramat Gan,series_a,42009,4200000,4200000,USD,,,,7,c4ad0849-d064-826d-28bb-4ac4099fafca,WebyClip,"44974c34-7435-5e3d-1f5f-70ee942d485a,8ea4648c-0b42-09a0-bfdd-2712317161b5"
87c9166d-8c7c-c2d1-bd03-26b4f139fd78,Post-IPO Equity - Integrity Applications,funding_round,integrity-applications-post-ipo-equity--87c9166d,https://www.crunchbase.com/funding_round/integrity-applications-post-ipo-equity--87c9166d,261850,42010.25992,43143.99554,ISR,,HaDarom,Ashkelon,post_ipo_equity,42009,8500000,8500000,USD,,,,,60489e9b-e47c-b2f6-10a6-f3e0f2c9ee9d,Integrity Applications,
aa2f025d-aff2-72ce-5e93-2becfad9521c,Venture Round - Eden Shield,funding_round,eden-shield-series-unknown--aa2f025d,https://www.crunchbase.com/funding_round/eden-shield-series-unknown--aa2f025d,353793,42010.55266,43143.9878,ISR,,HaZafon,Misgav,series_unknown,42010,1000000,1000000,USD,,,,1,03de548b-8ea9-96fb-485e-237c66e76cd4,Eden Shield,8522a0e8-ae31-22f7-bc76-42d0d76eecfe
aca0a512-9de0-706b-9df2-6e420c1a5ab7,Seed Round - Availo,funding_round,availo-seed--aca0a512,https://www.crunchbase.com/funding_round/availo-seed--aca0a512,133488,42010.58374,43143.99113,ISR,,Tel Aviv,Holon,seed,42010,500000,500000,USD,,,,,1f2b248c-ab3a-d65f-e8d9-1a69dbd2e72a,Availo,
a66bf65f-2149-2d48-16d3-b711c5c9e0cc,Venture Round - Mobideo Technologies,funding_round,mobideo-technologies-2-series-unknown--a66bf65f,https://www.crunchbase.com/funding_round/mobideo-technologies-2-series-unknown--a66bf65f,154290,42011.88031,43144.02397,ISR,,HaMerkaz,Rosh Ha'ayin,series_unknown,41904,,,,,,,,1344f548-9483-af4c-f42b-53088b8aea6d,Mobideo Technologies,
9dd6ef7d-bc0d-8d03-59a3-709593bb6b5c,Series B - VocalZoom,funding_round,vocalzoom-series-b--9dd6ef7d,https://www.crunchbase.com/funding_round/vocalzoom-series-b--9dd6ef7d,349957,42012.16311,43143.98302,ISR,,HaZafon,Yoqne`am `illit,series_b,41232,3000000,3000000,USD,,,,3,d8111a6e-be81-657e-41a8-0ae16e6c466b,VocalZoom,
0ed21cb0-d3ac-3e51-225f-10214f8b45ed,Venture Round - SureVisit,funding_round,surevisit-series-unknown--0ed21cb0,https://www.crunchbase.com/funding_round/surevisit-series-unknown--0ed21cb0,411927,42012.25388,43143.98709,ISR,,Tel Aviv,Ramat Gan,series_unknown,42011,1200000,1200000,USD,,,,,b8996a6e-f499-71df-1c34-7c16be145c4e,SureVisit,
b2f2d917-5e6d-24b1-342f-6a75abac0c20,Venture Round - CorAssist,funding_round,corassist-series-unknown--b2f2d917,https://www.crunchbase.com/funding_round/corassist-series-unknown--b2f2d917,217021,42013.25918,43418.41649,ISR,,Tel Aviv,Herzliya,series_unknown,40940,4800000,4800000,USD,,,,,5308b347-eb05-b875-ef7f-5e718fc75120,CorAssist,
8adc86d6-534b-0acf-8ea8-3168193335ad,Venture Round - CorAssist,funding_round,corassist-series-unknown--8adc86d6,https://www.crunchbase.com/funding_round/corassist-series-unknown--8adc86d6,367852,42013.26095,43418.41662,ISR,,Tel Aviv,Herzliya,series_unknown,39873,5250000,5250000,USD,,,,3,5308b347-eb05-b875-ef7f-5e718fc75120,CorAssist,b6d35682-0a67-3c54-2f3f-bbb0ac3f745a
ff90e0d6-0926-3c39-d03e-050800dbff89,Series B - Vascular Graft Solutions,funding_round,vascular-graft-solutions-series-b--ff90e0d6,https://www.crunchbase.com/funding_round/vascular-graft-solutions-series-b--ff90e0d6,178037,42013.2625,43143.9894,ISR,,Tel Aviv,Tel Aviv-yafo,series_b,41671,2000000,2000000,USD,,,,1,f01b1827-c010-e33b-24c4-c6726d023f0b,Vascular Graft Solutions,
b8a24242-5ab7-9a98-45e6-f794b0666aa9,Debt Financing - Vascular Graft Solutions,funding_round,vascular-graft-solutions-debt-financing--b8a24242,https://www.crunchbase.com/funding_round/vascular-graft-solutions-debt-financing--b8a24242,88375,42013.26338,43143.97869,ISR,,Tel Aviv,Tel Aviv-yafo,debt_financing,40940,1000000,1000000,USD,,,,1,f01b1827-c010-e33b-24c4-c6726d023f0b,Vascular Graft Solutions,
bbc33fca-c7f8-ae04-1992-fde7c5a13cf2,Pre Seed Round - Accelario,funding_round,accelario-pre-seed--bbc33fca,https://www.crunchbase.com/funding_round/accelario-pre-seed--bbc33fca,309268,42013.2635,44104.4313,ISR,,Tel Aviv,Tel Aviv,pre_seed,43105,600000,600000,USD,,,,,6c58191c-643e-2d17-f725-31edf072e4f1,Accelario,
3afe2160-3a51-b011-8fa2-9d834a11be38,Grant - Vascular Graft Solutions,funding_round,vascular-graft-solutions-grant--3afe2160,https://www.crunchbase.com/funding_round/vascular-graft-solutions-grant--3afe2160,118925,42013.26416,43143.98279,ISR,,Tel Aviv,Tel Aviv-yafo,grant,40734,300000,300000,USD,,,,,f01b1827-c010-e33b-24c4-c6726d023f0b,Vascular Graft Solutions,
16732f7e-51e2-1d1d-9ca6-f313b0cc056d,Series A - Vascular Graft Solutions,funding_round,vascular-graft-solutions-series-a--16732f7e,https://www.crunchbase.com/funding_round/vascular-graft-solutions-series-a--16732f7e,148301,42013.26495,43143.99731,ISR,,Tel Aviv,Tel Aviv-yafo,series_a,40544,1500000,1500000,USD,,,,1,f01b1827-c010-e33b-24c4-c6726d023f0b,Vascular Graft Solutions,
aec91f39-3f12-d7e1-88aa-71c8621b7a7e,Post-IPO Equity - Mobilicom,funding_round,mobilicom-post-ipo-equity--aec91f39,https://www.crunchbase.com/funding_round/mobilicom-post-ipo-equity--aec91f39,366075,42013.27603,43572.14394,ISR,,Tel Aviv,Azur,post_ipo_equity,43572,3725000,3725000,USD,,,,,0a1afe84-1ef3-a7db-bc05-0f76ed8b0bca,Mobilicom,
222d12b9-2d97-f85b-0fbd-24681618849d,Funding Round - Seraphim Sense,funding_round,seraphim-sense-undisclosed--222d12b9,https://www.crunchbase.com/funding_round/seraphim-sense-undisclosed--222d12b9,130336,42016.34238,43231.63576,ISR,,HaMerkaz,Nordiya,undisclosed,41767,1100000,1100000,USD,,,,,97ef7855-da32-13df-c449-27c16a9e6c7b,Seraphim Sense,
b86652de-0acf-5408-df43-63338384cfca,Venture Round - TradAir,funding_round,tradair-series-unknown--b86652de,https://www.crunchbase.com/funding_round/tradair-series-unknown--b86652de,158547,42016.37895,43143.9275,ISR,,Tel Aviv,Tel Aviv,series_unknown,42016,15000000,15000000,USD,,,,3,6e40f480-52c4-cdc9-52d0-db1e83ded011,TradAir,6f2a0eb9-1762-47fa-86a8-136f31d09d66
25feeebe-6ba4-e8cc-5abe-6cf6278f2ddc,Series B - Rounds,funding_round,6rounds-series-b--25feeebe,https://www.crunchbase.com/funding_round/6rounds-series-b--25feeebe,177391,42018.53284,43143.92617,ISR,,Tel Aviv,Tel Aviv,series_b,42018,12000000,12000000,USD,,,,5,5d677cae-d3d3-759c-9ed8-c1ffbcaa77be,Rounds,4576615a-b217-4e70-8c5a-2d766b6c7bdf
55ae3095-5427-40da-9a82-b81581ca8738,Seed Round - Insert,funding_round,insert-seed--55ae3095,https://www.crunchbase.com/funding_round/insert-seed--55ae3095,337501,42023.63406,43143.97663,ISR,,HaMerkaz,Yakum,seed,42023,5000000,5000000,USD,,,,3,35e42431-db09-4398-4727-1ed6b6ede4b9,Insert,
c4b08db6-3d38-9ae4-f979-483f14b85340,Series B - Visualead,funding_round,visualead-series-b--c4b08db6,https://www.crunchbase.com/funding_round/visualead-series-b--c4b08db6,207922,42024.36723,43143.98326,ISR,,Tel Aviv,Tel Aviv,series_b,42024,5000000,5000000,USD,,,,1,f3c8547a-a52c-3677-0bc2-2febeb213426,Visualead,17d626a7-27a7-a51b-9337-3839f8ed055e
b11eaa20-5567-f14f-40a4-abe468b72394,Series F - EarlySense,funding_round,earlysense-series-f--b11eaa20,https://www.crunchbase.com/funding_round/earlysense-series-f--b11eaa20,241336,42024.40115,43143.98667,ISR,,Tel Aviv,Ramat Gan,series_f,42024,20000000,20000000,USD,,,,5,9ad20793-7d3f-8de8-4946-3d2c323fcd87,EarlySense,cada3582-d3e2-69d5-93bd-3a7229dd098d
6586d4cc-e26a-7c6b-c93d-7c2255558906,Post-IPO Equity - D Pharm LTD.,funding_round,d-pharm-ltd-post-ipo-equity--6586d4cc,https://www.crunchbase.com/funding_round/d-pharm-ltd-post-ipo-equity--6586d4cc,116615,42026.48084,44182.35002,ISR,,HaMerkaz,Rehovot,post_ipo_equity,42026,3200000,3200000,USD,,,,,c69532af-d5a6-d599-78fd-4d7936939ce0,D Pharm LTD.,
d07192f5-e146-ec1e-662f-d35c2ad8dc4e,Debt Financing - Identify Software,funding_round,identify-software-debt-financing--d07192f5,https://www.crunchbase.com/funding_round/identify-software-debt-financing--d07192f5,337856,42026.62041,43857.42159,ISR,,HaMerkaz,Petah Tiqva,debt_financing,37316,5000000,5000000,USD,,,,1,b7247948-3f70-3620-83c1-128781ae94ac,Identify Software,
be929f98-487d-42f4-df82-4127d784f004,Debt Financing - Identify Software,funding_round,identify-software-debt-financing--be929f98,https://www.crunchbase.com/funding_round/identify-software-debt-financing--be929f98,387319,42026.62112,43857.4217,ISR,,HaMerkaz,Petah Tiqva,debt_financing,38322,5000000,5000000,USD,,,,1,b7247948-3f70-3620-83c1-128781ae94ac,Identify Software,
7e56eec8-5f65-423b-0f8b-b1980cd3d47a,Series B - Identify Software,funding_round,identify-software-series-b--7e56eec8,https://www.crunchbase.com/funding_round/identify-software-series-b--7e56eec8,215707,42026.62225,43143.99743,ISR,,HaMerkaz,Petah Tiqva,series_b,38017,15000000,15000000,USD,143000000,143000000,USD,12,b7247948-3f70-3620-83c1-128781ae94ac,Identify Software,
e93b5aa0-7638-3cff-8ab1-5fd17970ec8c,Seed Round - ekoTail,funding_round,ekotail-seed--e93b5aa0,https://www.crunchbase.com/funding_round/ekotail-seed--e93b5aa0,322640,42027.44375,43143.99013,ISR,,HaMerkaz,Rishon Letsiyon,seed,42002,10000,10000,USD,,,,,3d9a3bf6-5429-d7dd-66f9-2d238170f1d0,ekoTail,
3b5a866e-4545-bcd4-291a-e0049343ce4c,Angel Round - I Am Real,funding_round,i-am-real-angel--3b5a866e,https://www.crunchbase.com/funding_round/i-am-real-angel--3b5a866e,298095,42029.4972,43143.97773,ISR,,Tel Aviv,Tel Aviv,angel,41426,,,,,,,,19e3ef39-4c53-15e7-d347-45acdf70dda3,I Am Real,
3bb847d6-5f40-c0be-880b-835d21ddcb43,Funding Round - I Am Real,funding_round,i-am-real-undisclosed--3bb847d6,https://www.crunchbase.com/funding_round/i-am-real-undisclosed--3bb847d6,181164,42029.49808,43143.94109,ISR,,Tel Aviv,Tel Aviv,undisclosed,41883,,,,,,,,19e3ef39-4c53-15e7-d347-45acdf70dda3,I Am Real,
87c7fafb-e167-d68f-0515-700fb7b75e22,Convertible Note - Peakardo,funding_round,peakardo-convertible-note--87c7fafb,https://www.crunchbase.com/funding_round/peakardo-convertible-note--87c7fafb,373338,42030.65887,43143.97958,ISR,,Tel Aviv,Tel Aviv,convertible_note,41306,225000,225000,USD,,,,3,15ab713a-c67c-d59f-eb9e-5910740278d5,Peakardo,
00357763-a751-bd29-c1cc-408306d38a56,Angel Round - Curiyo,funding_round,curiyo-angel--00357763,https://www.crunchbase.com/funding_round/curiyo-angel--00357763,320612,42031.15267,43143.97794,ISR,,Yerushalayim,Jerusalem,angel,42030,1000000,1000000,USD,,,,4,65d173fb-5731-213b-ca4f-e08ec8f0ff32,Curiyo,
d7d88ef0-7410-250d-086a-a0b21ba3b509,Seed Round - Colu,funding_round,colu-seed--d7d88ef0,https://www.crunchbase.com/funding_round/colu-seed--d7d88ef0,83630,42032.18078,43143.99095,ISR,,Tel Aviv,Tel Aviv,seed,42031,2500000,2500000,USD,,,,4,f3c171c2-cae0-61f3-a47e-683c113a32dc,Colu,"ed3cf4ed-3117-0977-0aeb-adf4a6105e15,18019029-7c3e-8476-c4f3-9216298db9e1"
2e63a0de-1407-1cad-fca4-0a94f6861e4e,Venture Round - Brainsgate,funding_round,brainsgate-series-unknown--2e63a0de,https://www.crunchbase.com/funding_round/brainsgate-series-unknown--2e63a0de,123136,42032.26072,43209.4417,ISR,,Hefa,Caesarea,series_unknown,42030,26000000,26000000,USD,,,,1,79283a75-5264-492b-8161-8210cd6493e8,Brainsgate,41e71793-b8b2-51a5-98cb-dd8f7b2e5fdb
8ba3bf03-c8f1-96b2-b9d8-556514fed71d,Series C - Clicktale,funding_round,clicktale-series-c--8ba3bf03,https://www.crunchbase.com/funding_round/clicktale-series-c--8ba3bf03,123360,42032.55124,43143.98398,ISR,,Tel Aviv,Ramat Gan,series_c,42032,35000000,35000000,USD,,,,4,4fb1ac49-eaf7-3f9e-e5b1-50c0866c4ab9,Clicktale,6c93ebd7-3558-5603-daaf-074652d0e1bb
44bde82c-9cec-c7dd-45a2-f3fa351f86a2,Series B - Corephotonics,funding_round,corephotonics-series-b--44bde82c,https://www.crunchbase.com/funding_round/corephotonics-series-b--44bde82c,250626,42036.78557,43143.95242,ISR,,Tel Aviv,Tel Aviv,series_b,42037,17800000,17800000,USD,,,,10,720c537d-7af2-d5e0-07cd-037a83228281,Corephotonics,"1eb1dbd8-8475-0651-8b75-9e8643f3fe17,4c0cfea9-6d45-54d7-50fe-d8d82fcd2e55,87e297f8-53fd-a340-cbfc-6f34d3c62a86,44974c34-7435-5e3d-1f5f-70ee942d485a"
2bcc9e1a-7fb5-6333-9c77-81860b83ad9e,Venture Round - SteadyMed Therapeutics,funding_round,steadymed-therapeutics-series-unknown--2bcc9e1a,https://www.crunchbase.com/funding_round/steadymed-therapeutics-series-unknown--2bcc9e1a,69732,42045.29801,43143.96576,ISR,,Tel Aviv,Tel Aviv,series_unknown,42038,12200000,12200000,USD,,,,2,dba7efc7-a4fd-68a2-d811-3f0c7b29532d,SteadyMed Therapeutics,"88480e91-660e-01e0-0a95-9c38c1463180,15082591-3837-83bf-5f8b-29bdc37569f8"
662ae56f-7715-2fcc-1e95-25097dc45e05,Seed Round - Revamp Technologies,funding_round,revamp-technologies-seed--662ae56f,https://www.crunchbase.com/funding_round/revamp-technologies-seed--662ae56f,185712,42045.44995,43143.99133,ISR,,Tel Aviv,Tel Aviv,seed,42036,,,,,,,,d817a3c1-fab0-fb95-3bec-fa25cd6caad2,Revamp Technologies,
dfe3b33c-0591-4942-8341-074ad944a567,Series A - Team8,funding_round,team8-series-a--dfe3b33c,https://www.crunchbase.com/funding_round/team8-series-a--dfe3b33c,308300,42045.56399,43143.99125,ISR,,Tel Aviv,Tel Aviv-yafo,series_a,42045,18000000,18000000,USD,,,,6,192acc26-46d6-5961-2a18-2ec462242091,Team8,36ece991-c5e5-c1a3-8fc0-cb7febc5a377
a25f9ada-9528-f1e5-7ad2-14eacda21ac8,Seed Round - Drupe Mobile,funding_round,drupe-mobile-seed--a25f9ada,https://www.crunchbase.com/funding_round/drupe-mobile-seed--a25f9ada,339178,42046.3536,43143.97497,ISR,,HaMerkaz,Kfar Saba,seed,41883,1000000,1000000,USD,,,,2,14166942-f0a0-45f4-a03d-3a657f1776d1,Drupe Mobile,
16201761-e3a1-642f-9018-530d505ae732,Venture Round - Saguna,funding_round,saguna-networks-series-unknown--16201761,https://www.crunchbase.com/funding_round/saguna-networks-series-unknown--16201761,299158,42047.28043,43143.98936,ISR,,HaZafon,Yoqne`am `illit,series_unknown,42050,3200000,3200000,USD,,,,3,2f81d63e-6c93-e5aa-fd54-3e6a4ec0aefb,Saguna,"6827f18b-09a0-58e4-ab12-0c26b8d2bda5,4710cdd6-d892-39ad-c10a-fe217e5cb7ca"
e32a7921-1ff8-7050-8e4e-45acec054453,Seed Round - YouTab,funding_round,youtab-seed--e32a7921,https://www.crunchbase.com/funding_round/youtab-seed--e32a7921,409292,42047.6231,43143.98909,ISR,,Tel Aviv,Tel Aviv-yafo,seed,40909,400000,400000,USD,,,,,84f976c8-f026-7056-1751-d8ff43150102,YouTab,
dd842147-a24c-918c-0726-c1e09662afc7,Seed Round - YouTab,funding_round,youtab-seed--dd842147,https://www.crunchbase.com/funding_round/youtab-seed--dd842147,257339,42047.62372,43143.99584,ISR,,Tel Aviv,Tel Aviv-yafo,seed,41974,800000,800000,USD,,,,,84f976c8-f026-7056-1751-d8ff43150102,YouTab,
2078e663-4135-037a-507d-73a788a8f38c,"Venture Round - Rainbow Medical, Ltd.",funding_round,rainbow-medical-ltd-series-unknown--2078e663,https://www.crunchbase.com/funding_round/rainbow-medical-ltd-series-unknown--2078e663,321785,42051.52578,43143.98907,ISR,,Tel Aviv,Herzliya,series_unknown,42051,25000000,25000000,USD,,,,3,2732612f-4584-367f-2557-e5e183e08923,"Rainbow Medical, Ltd.",c1a216ef-4f6f-481e-7e7d-f046bc6abfa1
255077a5-b0c7-e957-5823-cd5debc712ad,Venture Round - POCARED Diagnostics,funding_round,pocared-diagnostics-ltd-series-unknown--255077a5,https://www.crunchbase.com/funding_round/pocared-diagnostics-ltd-series-unknown--255077a5,416831,42052.57192,43230.58605,ISR,,HaMerkaz,Rehovot,series_unknown,42052,15000000,15000000,USD,,,,1,bba55129-c6ba-7d44-5501-6a203eb1494f,POCARED Diagnostics,41e71793-b8b2-51a5-98cb-dd8f7b2e5fdb
88770196-ba08-c7a4-a4a1-c0282fd2a5ee,Post-IPO Equity - IceCure Medical Ltd.,funding_round,icecure-medical-post-ipo-equity--88770196,https://www.crunchbase.com/funding_round/icecure-medical-post-ipo-equity--88770196,209317,42054.15907,44055.54166,ISR,,Hefa,Caesarea,post_ipo_equity,42053,5500000,5500000,USD,,,,1,e6e4da4a-533b-1a5f-3011-06d5eaa219f7,IceCure Medical Ltd.,3656c3fb-ecfe-0f98-dd8f-9b1ad1b8eabb
5f75e421-e372-ad35-0483-f9e75fb63cba,Venture Round - Nyotron,funding_round,nyotron-series-unknown--5f75e421,https://www.crunchbase.com/funding_round/nyotron-series-unknown--5f75e421,223385,42054.41818,43143.97745,ISR,,Tel Aviv,Herzliya,series_unknown,42053,10000000,10000000,USD,,,,1,d7d0b365-8191-849b-e454-ca02c8a1be8b,Nyotron,bf6c09a6-e7ee-4226-240e-e7bb9a413ead
38ec12dc-91b7-c11e-5cb7-f06e513829f9,Venture Round - Namogoo,funding_round,namogoo-series-unknown--38ec12dc,https://www.crunchbase.com/funding_round/namogoo-series-unknown--38ec12dc,220638,42058.16591,43255.32832,ISR,,Tel Aviv,Herzliya,series_unknown,42057,6000000,6000000,USD,,,,6,e740f210-918c-cd89-488b-25553aa78a27,Namogoo,"b1b48800-6230-d498-b433-b7fd1c8ab523,af418dcf-eb04-bed4-e1da-2da0b3f07f6d,27d3e99f-2961-349f-a2a4-b06ec36df584"
0b206dfa-4d99-4f3f-abfc-4ca3bcb6572f,Seed Round - Traffix Systems,funding_round,traffix-systems-seed--0b206dfa,https://www.crunchbase.com/funding_round/traffix-systems-seed--0b206dfa,406236,42059.74602,43143.98704,ISR,,HaMerkaz,Hod Hasharon,seed,38756,400000,400000,USD,,,,2,97bc5dba-cb0e-1616-f79a-b478a20bea33,Traffix Systems,
